nb_sample:
27
nb_pts:
70
ref:
-0.637955931793 -0.593581716654 -0.554029269378 -0.506418626269 -0.45968742899 -0.373866018174 -0.309112667982 -0.218861013595 -0.124427044936 -0.0328843263811 0.0457171957385 0.107950759253 0.131537305524 0.147393886063 0.15201530111 0.138114170801 0.0967495376855 0.0552146760745 0.0131537305524 -0.0285427322519 -0.0610129241465 -0.118383574972 -0.146750597457 -0.164558047433 -0.197305958287 -0.218996315067 -0.237256430596 -0.256497745772 -0.276294818649 -0.294401211164 -0.302535802706 -0.315623646365 -0.326701485557 -0.328843263811 -0.328368958058 -0.335467594935 -0.341996994363 -0.334605299039 -0.333534459956 -0.335420129087 -0.327189393016 -0.309026245698 -0.302535802706 -0.29437141801 -0.283533449649 -0.269651476325 -0.247510762632 -0.226289390236 -0.203882823563 -0.187340493141 -0.159906940703 -0.124960440248 -0.0711123474383 -0.0244408837516 0.0394611916573 0.0990477703721 0.141400398912 0.203882823563 0.261352943738 0.310572971911 0.374881320744 0.413937793418 0.462776032983 0.493264895716 0.52210582173 0.554226595851 0.585341009583 0.600207675176 0.6219457939 0.637955931793 0.23030908529 0.213662682525 0.191512998239 0.164540432527 0.148932378998 0.114948776557 0.0790411839366 0.0365505710489 -0.0219635853712 -0.0788035826926 -0.142514301753 -0.208358232502 -0.249802079874 -0.305876148415 -0.334010704702 -0.368185654846 -0.422041551224 -0.472352270726 -0.486569229818 -0.5 -0.493097804351 -0.486569229818 -0.479152396724 -0.46907681499 -0.453684903437 -0.438107768238 -0.416702255521 -0.381339385399 -0.346458668774 -0.322139157484 -0.289263271532 -0.252393536683 -0.211879917639 -0.177456561836 -0.143143655318 -0.0901447750252 -0.0393423910353 -0.0015377347357 0.0355545675685 0.0724643186604 0.114630843679 0.142615449377 0.171117297804 0.214708294587 0.253601361989 0.296077738052 0.338610233247 0.371996357808 0.414461313024 0.443429801085 0.460272488919 0.480229965786 0.495195890646 0.5 0.493383696338 0.477840150755 0.449486928677 0.427615043576 0.401130917385 0.377934061628 0.335538929709 0.305060964256 0.265109096654 0.243462815842 0.223612755662 0.20393395342 0.17769416308 0.158444790352 0.138198742824 0.118502375594
...
-0.599626658298 -0.585484584438 -0.580115079799 -0.567663669506 -0.559415200212 -0.548094115281 -0.528761279091 -0.516186973601 -0.496439768549 -0.476524581258 -0.459073996506 -0.429514338833 -0.40200206243 -0.385197747917 -0.363838347584 -0.33778987442 -0.31816421084 -0.305102177924 -0.290884628156 -0.285648908405 -0.28735795605 -0.286436477366 -0.287509617085 -0.294317599048 -0.30051457755 -0.312055733965 -0.329023781767 -0.353593913632 -0.376557997033 -0.397624287173 -0.422597438152 -0.434868436061 -0.460965566084 -0.476114133871 -0.493203890825 -0.508934992932 -0.525855171666 -0.551838103945 -0.57100347903 -0.597395386792 -0.612312696962 -0.62018624409 -0.622409010394 -0.622044286902 -0.621293849551 -0.61227360438 -0.592180095877 -0.572565544021 -0.554039903433 -0.526120369405 -0.458071459902 -0.318087853741 -0.140350338457 0.000772208412592 0.1163236211 0.258067628314 0.383170701948 0.446929910449 0.486812762721 0.532553193318 0.568266261587 0.592795873095 0.606102933523 0.607335620025 0.605680709167 0.610878805416 0.614391234089 0.615490415057 0.622409010394 0.614163016278 0.372212887119 0.371434878017 0.37386825717 0.363264381926 0.353241749949 0.346156599212 0.3301255519 0.311104968022 0.29846736493 0.279839100365 0.255907518242 0.223661964796 0.197644409129 0.178450553453 0.149844660115 0.117560560436 0.0917131918991 0.0624997013314 0.0103094436055 -0.0530119149951 -0.121601216292 -0.191017299812 -0.256356868553 -0.320317418008 -0.34714488254 -0.371629820494 -0.398040794548 -0.424511029592 -0.447635927974 -0.467074388063 -0.485333717607 -0.491315469283 -0.498149901127 -0.499181923583 -0.5 -0.494235097063 -0.478043976141 -0.456944541413 -0.430758204632 -0.405230762856 -0.368678700826 -0.322320085174 -0.28540132527 -0.25165096426 -0.211736397628 -0.17281622307 -0.126706795069 -0.0731168858434 -0.0428174175585 0.0230717633101 0.123306132759 0.248116651033 0.378108642983 0.451114313047 0.475504715151 0.496166336039 0.5 0.498513434303 0.497791165814 0.484548029898 0.467111918112 0.460909619124 0.440904914023 0.432500903109 0.427998149218 0.416605030726 0.40522186345 0.401729979102 0.401838744713 0.394552574381
-0.762525768911 -0.688509694175 -0.606997910236 -0.515583908183 -0.454078277676 -0.420082945327 -0.386006960622 -0.372684710017 -0.374521209386 -0.359332107154 -0.356642529504 -0.344062550761 -0.338196382755 -0.335169617251 -0.321474054594 -0.299739625504 -0.274360892907 -0.249995531203 -0.224824591243 -0.202516933801 -0.192563868839 -0.176470588261 -0.158519654015 -0.161780886794 -0.160927906054 -0.16111776467 -0.161179986984 -0.16079998189 -0.162118279876 -0.171109970174 -0.178949975712 -0.187851018435 -0.204825743135 -0.220958802723 -0.228929035005 -0.23705182274 -0.261944180445 -0.270473827689 -0.286678291879 -0.2953274074 -0.310647269887 -0.327098210586 -0.349110658074 -0.382595911675 -0.402593304666 -0.419676981257 -0.424720013109 -0.423442514044 -0.423592858326 -0.424364246067 -0.418317636154 -0.382922647977 -0.327698660776 -0.264055930282 -0.180487424068 -0.0900992116755 0.0275987238892 0.139229145676 0.260597652736 0.438174145538 0.538204478329 0.64682615063 0.692487592473 0.71454780402 0.730931187213 0.746640093766 0.75447839498 0.762525768911 0.76205846438 0.75374696152 0.5 0.483563460051 0.467056733216 0.450848481457 0.427411645656 0.394260955422 0.364685726308 0.291605489632 0.196225165511 0.135918924271 0.0561123653506 0.00551210492406 -0.0536965505781 -0.0952386347482 -0.115514767028 -0.141649740032 -0.165165447732 -0.193990342836 -0.228709790169 -0.25704971125 -0.284204962253 -0.341676095222 -0.390720578489 -0.40689906576 -0.441239154383 -0.462598730488 -0.476707847243 -0.484591398509 -0.491766040335 -0.490663698592 -0.491961400063 -0.5 -0.499463891547 -0.499569558799 -0.499552422876 -0.499552864897 -0.49956316192 -0.499502419901 -0.499809047338 -0.492827886367 -0.476870494283 -0.460888490396 -0.437677602294 -0.412372029317 -0.388634700752 -0.357941087108 -0.321405266892 -0.260508158141 -0.166764744364 -0.0760965372963 -0.0283848505475 0.0931279777491 0.178837514823 0.228750146005 0.339574161171 0.384583750549 0.413124488404 0.451839020006 0.472450536375 0.484941887124 0.480710654946 0.474148431933 0.473829133622 0.463827358266 0.458435864403 0.46594573202 0.457209768436 0.457526298422 0.448793748831 0.440704418363
-2.14619844292 -2.06237848838 -1.83484313867 -1.51539839037 -1.19869413533 -0.822521544496 -0.420220462076 -0.134869586973 0.195568312376 0.503992040659 0.807265665111 1.05435543639 1.18599291357 1.23340834593 1.26327097503 1.29544955164 1.33673808825 1.40140904722 1.44112730089 1.47166120179 1.49610699185 1.50086640218 1.50020874084 1.50041135237 1.50168385909 1.4834100574 1.46129711204 1.43754250768 1.39537457855 1.34232300624 1.30240895824 1.27089193977 1.24063149701 1.19334100769 1.12992155153 1.07322256871 1.01590256147 0.956305968419 0.92805191734 0.907044315188 0.884719390413 0.87269874937 0.857423587482 0.832379992288 0.818331506723 0.819281533986 0.81971085725 0.850603409926 0.883759118461 0.913939740999 0.95037464897 0.998459545767 1.05119989491 1.1212626281 1.25014636229 1.38957334004 1.50942374142 1.6266902227 1.77388127358 1.95433843189 2.08695906886 2.10888015038 2.13094568405 2.13363662051 2.13191959777 2.13293938657 2.13159777504 2.13482393078 2.14619844292 2.14464574954 0.498507134568 0.49775113968 0.5 0.490852365885 0.483472905335 0.459439446249 0.416807038199 0.400901845432 0.401475588981 0.39097464801 0.387989079796 0.390425296689 0.384807605965 0.372837914006 0.363088920162 0.35181779455 0.330552989016 0.309550700874 0.28325421191 0.236776180854 0.18530193504 0.148419097005 0.11639621504 0.0730693251172 0.0197277498011 -0.0240489502125 -0.0693592920556 -0.139025089657 -0.202536706961 -0.240822892273 -0.283443468163 -0.314828537649 -0.334211175577 -0.375011206132 -0.403508083961 -0.428276405925 -0.458130740765 -0.478532880182 -0.498756617807 -0.498621945587 -0.497607926733 -0.5 -0.488806685042 -0.45882024325 -0.431131493695 -0.390313070494 -0.279436288428 -0.141931339065 -0.0164081206773 0.0621193168733 0.157023869514 0.244355926354 0.296182325996 0.371093947538 0.412025657955 0.434641024823 0.446396962075 0.457577037095 0.463182976068 0.461572979122 0.462477411751 0.461724768977 0.450935292502 0.441435615852 0.421282229723 0.407076891326 0.392472430751 0.372156204775 0.364025079012 0.352642742756
-1.59654779821 -1.60039867536 -1.58591496793 -1.56696360999 -1.54229439181 -1.48555547122 -1.36105936159 -1.20934632482 -1.0931945714 -0.991306253336 -0.864114921706 -0.742114646709 -0.679013970732 -0.631838911432 -0.606884827618 -0.606226016384 -0.606196484283 -0.605912073943 -0.606223537494 -0.605994040684 -0.60533985976 -0.610228851948 -0.615037945118 -0.614110846636 -0.613126758145 -0.618235788348 -0.622529745142 -0.629033559312 -0.659521395718 -0.676283924748 -0.68099260028 -0.70017665543 -0.719363043162 -0.734237814309 -0.744293269182 -0.749987020954 -0.756430665274 -0.759909440191 -0.758863430818 -0.753946391292 -0.736583590795 -0.723157526519 -0.690623877051 -0.593422151485 -0.518612372313 -0.446107010959 -0.3322641802 -0.205104563941 -0.0555168776828 0.0810208272557 0.184619284326 0.311591396135 0.448026228746 0.587629983013 0.743422592241 0.914601733617 1.08604309678 1.23861884587 1.36304694567 1.46834931642 1.53979537132 1.57001234134 1.57559281266 1.58082411069 1.58524210855 1.58419136848 1.58366125472 1.5877437833 1.59497979606 1.60039867536 0.282138629698 0.276378150362 0.268189234463 0.252238756772 0.227410294076 0.198095386354 0.166885593824 0.12587924432 0.0711735221822 0.0160179108304 -0.0600827976153 -0.140307466913 -0.197334948757 -0.275684991798 -0.334730080131 -0.356194354519 -0.379351935578 -0.410883701024 -0.433003407225 -0.443396688071 -0.461388080914 -0.476792434802 -0.485269475661 -0.490926512525 -0.497357360574 -0.5 -0.498138270642 -0.491586860285 -0.478352943583 -0.474574974442 -0.473198811766 -0.460219908531 -0.449331613915 -0.431239651308 -0.40626072959 -0.383051777472 -0.348519164234 -0.292563446247 -0.225778325942 -0.166745326675 -0.105228201438 -0.0530296468671 0.0050343973014 0.0988615177118 0.151123338808 0.202354425352 0.282138629698 0.3178920505 0.367537120318 0.424139605228 0.450123420237 0.46866991842 0.48345916096 0.493534162319 0.499264950407 0.499744896585 0.5 0.498889271028 0.492586053898 0.487387061575 0.477951405823 0.466398525391 0.461035012099 0.450353780953 0.43972188475 0.434903728581 0.429561163616 0.419078376491 0.407113366622 0.402930058171
-0.480171304176 -0.472031848514 -0.439590478574 -0.405148591504 -0.344806998245 -0.309177263505 -0.279399587453 -0.251915924668 -0.227810295281 -0.196658074147 -0.178695898017 -0.178336402269 -0.178174455267 -0.178216431223 -0.178205275736 -0.178210071581 -0.178204393158 -0.178210282947 -0.178231918354 -0.178020117701 -0.182131023896 -0.187578170157 -0.187726395745 -0.191855233811 -0.192050368651 -0.20067508843 -0.212641432212 -0.225787991767 -0.243734807881 -0.257569990301 -0.26936283083 -0.273240334871 -0.277526244482 -0.277159671362 -0.277213117548 -0.277197642942 -0.273607350848 -0.250886928276 -0.235598313782 -0.218063287952 -0.202227130735 -0.189325080266 -0.172194729239 -0.153541261379 -0.133130418266 -0.107846687623 -0.0777734712856 -0.0452855339265 -0.0199324525993 0.00609292940106 0.0488092473566 0.0804918589615 0.108454053372 0.13682031468 0.155706449908 0.178590226281 0.198347842997 0.216731743264 0.236333214705 0.273944272432 0.325521394208 0.358742983124 0.370549019623 0.37956642506 0.3892446542 0.407015752103 0.435590415263 0.457987696954 0.476089538676 0.480171304176 0.5 0.486548509348 0.459463372976 0.417566766273 0.340980178656 0.271287838106 0.177676155138 0.0796797052389 -0.0183981812563 -0.0991717726696 -0.151888168071 -0.201189857609 -0.248617553452 -0.290963648995 -0.31717719612 -0.352422587336 -0.393363351596 -0.411049002945 -0.429453449321 -0.457854749893 -0.473141786463 -0.487199863003 -0.494810400232 -0.494066851476 -0.5 -0.490059963634 -0.474243057809 -0.464781371826 -0.448652005154 -0.427421867661 -0.406399366785 -0.392300492208 -0.373772782426 -0.359843144334 -0.340970066946 -0.322411012045 -0.287503798727 -0.217260412598 -0.178041374116 -0.154806911596 -0.13415024992 -0.119656020901 -0.102945935876 -0.0842580292157 -0.0635388811221 -0.0397085870653 -0.0163711384291 0.00633586448608 0.0226741081988 0.038744953767 0.0669602768447 0.0850045385496 0.103731387308 0.117678649672 0.135826763494 0.155187918054 0.169369501458 0.187010558029 0.204774735457 0.230119786503 0.254238950455 0.269609619169 0.282209719563 0.288429304847 0.296015648705 0.30899318362 0.312657182765 0.317166091849 0.316715241103 0.316841873665
-0.980450050646 -0.943119510202 -0.885692237055 -0.816479414726 -0.743757346366 -0.674154517362 -0.611972800995 -0.561338346709 -0.525449907559 -0.499070106444 -0.472458421427 -0.435834215215 -0.381875453562 -0.310453960368 -0.222750381371 -0.12012504016 -0.00863009504056 0.100656984797 0.196412258491 0.269448720865 0.324400060884 0.37139882057 0.420567357317 0.477510991394 0.538049330203 0.596722071794 0.648259088735 0.690487340689 0.723753492556 0.748477364276 0.765555097204 0.77811456841 0.789936718412 0.804766892609 0.823912356986 0.844719592736 0.864172201812 0.879522696996 0.89095872158 0.900474652024 0.910091222096 0.921182276826 0.932911026585 0.943968863948 0.95307227166 0.959801922164 0.964800703724 0.968776729239 0.972357807867 0.975557776078 0.978107063556 0.9797350019 0.980336716969 0.980224038207 0.979773225158 0.979351851613 0.979150397511 0.97919400076 0.979501467355 0.980035459722 0.980450050646 0.980293848022 0.979118362754 0.9767942875 0.973790265673 0.970640674309 0.967891861417 0.966248672704 0.966528209509 0.969549949354 0.5 0.490358427346 0.479896471327 0.468204033656 0.454876291396 0.439757639673 0.423044353396 0.404959284171 0.385761861692 0.366044250938 0.34657622856 0.328128444354 0.310556571896 0.291039069696 0.266267314439 0.233078914451 0.192129949258 0.148166370696 0.1061347227 0.0703454536066 0.0409950448273 0.0166431497423 -0.00415317975183 -0.0225406932099 -0.0390244554123 -0.0540256028292 -0.0679720000628 -0.0814010827075 -0.0949394303162 -0.109216210574 -0.124887697523 -0.142737168164 -0.163585063837 -0.18822699742 -0.215761537507 -0.242530317396 -0.264622385447 -0.278591895018 -0.286069566568 -0.291811024935 -0.300617407821 -0.315575970738 -0.33391706188 -0.351620984298 -0.364749254831 -0.372160665906 -0.376152271687 -0.379232250453 -0.38362091316 -0.389337643814 -0.395385889327 -0.400764457309 -0.404792071596 -0.407591526292 -0.409409939683 -0.410519194876 -0.411696104968 -0.41418890624 -0.419263888527 -0.427850650119 -0.439028185071 -0.451243017198 -0.462945656341 -0.473069929664 -0.481455104414 -0.488039984217 -0.492788870516 -0.49600365994 -0.498225350149 -0.5
0.693755238802 0.725446307485 0.74605949796 0.756432657545 0.757403633558 0.749810273317 0.734490424139 0.712281933344 0.68402264825 0.650550416173 0.612703084433 0.571318500348 0.527234511235 0.481288964413 0.434319151074 0.387044463755 0.339921247523 0.293370255399 0.247812240402 0.203667955552 0.161358153869 0.121303588373 0.0839250120846 0.0496431780233 0.0188788392092 -0.00794725133775 -0.0304143405975 -0.0481016755501 -0.0606016160349 -0.0680162842979 -0.0711100019816 -0.0706913466289 -0.0675688957824 -0.062551226985 -0.0564469177794 -0.0500645457084 -0.0442126883148 -0.0396999231413 -0.0373348277308 -0.0379259796261 -0.0422819563698 -0.0512113355048 -0.0654744872539 -0.0851104574974 -0.109603015208 -0.138421645709 -0.171035834322 -0.206915066371 -0.245528827177 -0.286346602064 -0.328837876354 -0.372472135369 -0.416718864433 -0.461047548867 -0.504927673995 -0.547828725139 -0.589182722309 -0.628144793442 -0.663745962625 -0.695016668552 -0.720987349915 -0.740688445409 -0.753150393725 -0.757403633558 -0.752478603599 -0.737405742543 -0.711215489081 -0.672938281908 -0.621604559716 -0.556244761198 -0.5 -0.453976458983 -0.413804385096 -0.379104734749 -0.349498464352 -0.324606530313 -0.304049889044 -0.287449496954 -0.274426310453 -0.26460128595 -0.257595379856 -0.25302954858 -0.250524748532 -0.249701936122 -0.250182249232 -0.251625297937 -0.253776528856 -0.256393002853 -0.259231780794 -0.262049923544 -0.264604491966 -0.266652546927 -0.267951149291 -0.268257359924 -0.26732823969 -0.264920849454 -0.260792250082 -0.254699502437 -0.246404491045 -0.235856620172 -0.223248888861 -0.208790576007 -0.192690960502 -0.175159321241 -0.156404937117 -0.136637087022 -0.116065049851 -0.0948981044973 -0.0733455298537 -0.0516166048139 -0.0299206082714 -0.00846681911941 0.0125438607582 0.0330358743634 0.0530301554395 0.0725501198069 0.0916191832857 0.110260761696 0.128498270859 0.146355126593 0.16385474472 0.18102054106 0.197875931432 0.214444331658 0.230749157557 0.24681382495 0.262669617372 0.278405965695 0.294138362599 0.309982423695 0.326053764597 0.342468000916 0.359340748265 0.376787622257 0.394924238504 0.413866212618 0.433729160213 0.454628696899 0.476680438291 0.5
-0.527923365276 -0.4538524509 -0.467501792686 -0.435330772684 -0.303714672785 -0.175135189213 -0.083478920832 0.0206951335685 0.0939451282983 0.126397622378 0.156007493047 0.180499952154 0.194298856946 0.199678995573 0.200690597983 0.200471696452 0.200459029486 0.200417069951 0.200471696452 0.200858436123 0.199259400224 0.194298856946 0.186465705545 0.177381336248 0.169607498921 0.165180782305 0.161455072369 0.157261819909 0.153418149469 0.148065487765 0.13874330139 0.125481174147 0.117141133714 0.107879103859 0.0833460884528 0.0617872924684 0.0461507087977 0.021849111433 -0.00162941944208 -0.0155776862641 -0.0203388217998 -0.0238672038372 -0.0279233652764 -0.0282109072965 -0.0280666248065 -0.0279233652764 -0.0244443337971 -0.0186673732146 -0.0094048467579 0.00621007790244 0.0245289774491 0.0461507087977 0.0747236952653 0.102731858743 0.126397622378 0.155066053761 0.221362586026 0.299237128551 0.326800416469 0.354287097476 0.410348239662 0.470355048096 0.499663087887 0.502940832254 0.514832716089 0.525459232306 0.527632190279 0.527573118125 0.527923365276 0.527632190279 0.475308641975 0.452943866768 0.448354759846 0.432098765432 0.389891321381 0.339130875377 0.29012345679 0.238273544319 0.179678684278 0.123456790123 0.0826552629555 0.0364530090425 -0.0185185185185 -0.0650962049624 -0.108294033678 -0.16049382716 -0.227655538922 -0.285079768596 -0.327160493827 -0.369452167565 -0.405456471524 -0.432098765432 -0.454048378093 -0.470186004206 -0.481481481481 -0.490883104702 -0.494934510088 -0.493827160494 -0.492846409185 -0.496162797745 -0.5 -0.496529495397 -0.491811050665 -0.487654320988 -0.479828529119 -0.470810567261 -0.456790123457 -0.431632326538 -0.410465103155 -0.376543209877 -0.300106804186 -0.245065303063 -0.222222222222 -0.180471071066 -0.128359519243 -0.0802469135802 -0.0385595213272 0.00221584709881 0.0493827160494 0.108401832841 0.177214026089 0.240740740741 0.284580242832 0.339548693729 0.401234567901 0.433334735532 0.457354746019 0.481481481481 0.491525350454 0.496431010715 0.5 0.496945639498 0.49039316713 0.481481481481 0.468914334116 0.458236566412 0.450617283951 0.442340634839 0.434749581106 0.432098765432
